chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,Lang
0.51386964,2314.510747,2687.254367,4438.148765,0.053189649,Hindi
0.49989358,1974.122625,2480.458827,3889.42854,0.041461793,Hindi
0.42009544,5071.634808,4221.884765,10158.3746,0.146130972,Hindi
0.39498255,4132.71,3846.734557,8646.755139,0.107424141,Hindi
0.41696373,4474.864919,4071.266858,9417.508699,0.114816147,Hindi
0.48643494,1839.924949,2348.123609,3580.90673,0.039345726,Hindi
0.53009,2093.752002,2639.982046,4083.065024,0.044051805,Hindi
0.36741644,3167.223668,3672.672303,6790.990016,0.063715581,Hindi
0.40529105,4669.744276,3770.095283,8813.403373,0.135106481,Hindi
0.39185268,3639.059128,3687.483072,7363.222948,0.092434035,Hindi
0,0,0,0,0,Hindi
0.36301363,3151.05142,3443.424057,6141.430152,0.078353775,Hindi
0.5117641,1508.955975,2129.799064,3005.169299,0.034500678,Hindi
0.5170664,1984.630278,2412.227169,3864.32682,0.047797193,Hindi
0.5663174,1968.218235,2923.292132,4125.08912,0.030437336,Hindi
0.38163754,3282.0517,3622.07351,7003.38704,0.077010223,Hindi
0.3483918,3618.125216,4007.739179,7627.124599,0.074985153,Hindi
0.48206422,1562.715223,2095.612928,3177.462527,0.034389847,Hindi
0.38681382,3489.934792,3924.250313,7180.206103,0.08102332,Hindi
0.44080266,4724.615475,4192.001654,9369.303038,0.132712553,Hindi
0.39913282,4100.574068,3727.39387,7877.007495,0.119087301,Hindi
0.37857175,3589.719571,3359.62483,6499.180345,0.090983451,Hindi
0.40719053,4643.55202,3843.715817,8807.979377,0.143724623,Hindi
0.37502888,3870.653162,3812.169478,7567.942116,0.109616295,Hindi
0.5449755,2377.864264,2737.276721,4664.011859,0.057563941,Hindi
0.4253874,3406.469412,3514.935551,6783.858283,0.083764592,Hindi
0.40035322,3644.819892,3481.978453,7161.930304,0.099562525,Hindi
0.5781505,2246.840774,2894.804296,4538.20999,0.045077083,Hindi
0.3991465,4674.339138,3993.072239,9192.568924,0.129933,Hindi
0.3805856,3456.749369,3786.057577,7109.604186,0.085186385,Hindi
0.4911304,1728.101898,2295.64797,3292.170769,0.036081594,Hindi
0.50297,2018.356619,2415.940319,3875.474623,0.046550617,Hindi
0.3857874,3817.352147,3615.94974,7260.186725,0.106326358,Hindi
0.5485121,2321.963983,2925.740538,4775.652863,0.044333433,Hindi
0.46829614,1473.901036,2010.943005,2692.602382,0.034433761,Hindi
0.5001313,1467.244945,1940.102456,2641.862955,0.037016319,Hindi
0.53610486,1810.461359,2662.389961,3721.429401,0.027845689,Hindi
0.5093681,2580.287714,2806.901297,5001.324847,0.064992625,Hindi
0.49175274,2384.535691,2448.775222,4377.185597,0.064266196,Hindi
0.41941074,5092.333732,4009.224614,9545.684003,0.166007658,Hindi
0.45480716,4988.49061,4009.793398,9387.027693,0.157269613,Hindi
0.39291903,3157.718188,3725.40659,6829.898287,0.063423238,Hindi
0.40281352,4679.121636,4344.130029,9675.371387,0.124185501,Hindi
0.49145538,2165.791457,2493.437857,4127.197266,0.056028282,Hindi
0.41515073,4883.477484,4352.895622,9621.118737,0.119007363,Hindi
0.46939874,1716.95181,2107.802845,3377.65993,0.041339752,Hindi
0,0,0,0,0,Hindi
0.48799548,2546.877991,2481.167671,4506.563115,0.078690678,Hindi
0.4368623,4519.645687,4152.55949,9270.560091,0.124166681,Hindi
0.5217177,2038.907967,2459.092563,3808.629097,0.049275622,Hindi
0.5249681,2211.446675,2672.893409,4439.805166,0.046928495,Hindi
0.6030008,2574.869434,3503.128298,5711.145048,0.042241426,Hindi
0.5137726,2299.550101,2622.478274,4435.340233,0.055982408,Hindi
0.36962223,3735.164535,3847.084773,7528.489674,0.094488682,Hindi
0.42275608,4937.701344,4028.52464,9665.133164,0.141314031,Hindi
0.44225252,3902.258099,3704.963715,7638.941279,0.102749782,Hindi
0.3625602,3725.459351,3804.725367,7313.052061,0.094921039,Hindi
0.5767004,2400.043058,3106.843796,4931.304291,0.043510526,Hindi
0.51818836,2433.284561,2704.416224,4749.100265,0.055421629,Hindi
0.41389912,4612.700034,4199.821503,9438.085519,0.121546482,Hindi
0.5020994,2116.965117,2612.173966,4120.621859,0.045603648,Hindi
0.5172692,2264.352447,2708.232887,4471.11233,0.049702726,Hindi
0.44816673,1591.77617,2021.92481,3060.97765,0.03983204,Hindi
0.34168008,3690.60928,3662.417814,7428.904884,0.092251011,Hindi
0.3887711,4248.327327,3860.721137,8486.683619,0.120405765,Hindi
0.47491825,2136.163071,2457.302532,4302.955091,0.051831731,Hindi
0.46422473,1457.682017,1908.917115,2742.587287,0.037269706,Hindi
0.4149305,4443.97775,3837.554713,8588.56943,0.129079074,Hindi
0.48726305,2297.929873,2596.153848,4394.871801,0.055205237,Hindi
0.5806185,2167.438153,2994.056431,4601.260808,0.036759308,Hindi
0.36242202,5079.972989,3993.968835,9588.236274,0.147305812,Hindi
0.3555805,3549.560216,3666.878997,7160.382093,0.082970172,Hindi
0.613405,2280.202292,3063.945841,4587.521525,0.042026175,Hindi
0.37037247,3681.885847,3949.705983,7708.686875,0.08911416,Hindi
0.37491426,3423.732392,3505.826074,6507.344085,0.086307632,Hindi
0.49455395,2027.998039,2436.160884,4030.605945,0.044277253,Hindi
0.5068435,2289.820768,2711.392697,4554.097597,0.053451503,Hindi
0.46130106,1856.294643,2233.489284,3593.284255,0.041171556,Hindi
0.3873081,3904.643863,3872.426056,7518.040378,0.102001849,Hindi
0.40339062,4352.928694,4014.690595,9199.595155,0.113055407,Hindi
0.41452298,4873.079795,3828.025367,8596.694189,0.16229064,Hindi
0.49460018,1765.388892,2396.670879,3560.306832,0.032794517,Hindi
0.3732823,3399.86652,3319.789665,6345.84114,0.089398337,Hindi
0.36612335,3454.745772,3476.540593,6693.779984,0.085536672,Hindi
0.53288203,2304.804964,2651.878707,4409.33744,0.055768775,Hindi
0.38001359,3528.562186,3773.277637,7071.951954,0.083097732,Hindi
0.487049,1994.524472,2498.220882,4001.762593,0.042255108,Hindi
0.36665416,3054.31958,3345.704816,6044.706417,0.076274312,Hindi
0.4041984,4031.741394,3933.933094,8047.422645,0.109246982,Hindi
0.52946687,2375.712496,2660.481337,4699.659227,0.055661786,Hindi
0.47653973,1882.719979,2424.311354,3633.238636,0.039510945,Hindi
0.4797315,2133.629931,2429.211927,4080.317168,0.048782809,Hindi
0.53420615,4800.171304,3845.626978,8531.916862,0.173700648,Hindi
0.3594759,3711.414147,3673.215179,7449.561697,0.093476061,Hindi
0.38102278,3245.657072,3474.533062,6492.839936,0.077863607,Hindi
0.39117467,4284.325094,3920.47425,8748.384195,0.116860591,Hindi
0.48822302,2118.887094,2522.637617,4033.083616,0.048350087,Hindi
0.38127014,4230.830908,4021.729806,8837.836487,0.111928846,Hindi
0.48714525,1286.194795,1691.201505,2156.199813,0.035700992,Hindi
0.4621311,2164.978137,2473.029014,4157.421039,0.059165677,Hindi
0.64621294,2614.749421,3533.948578,5606.36268,0.044304979,Hindi
0.37785074,3316.080587,3807.125463,6527.419031,0.073343608,Hindi
0.39478284,4168.624707,4219.853501,9171.49023,0.097327941,Hindi
0,0,0,0,0,Hindi
0.41618052,4200.818389,4101.480573,8876.146949,0.113060442,Hindi
0.38731617,4422.565119,3920.997724,8877.894138,0.115784345,Hindi
0.4755169,1915.602799,2230.82876,3534.20598,0.046865895,Hindi
0.5103842,2214.050191,2763.172737,4306.038298,0.052469178,Hindi
0.53195083,2143.756375,2754.46546,4429.494793,0.040513749,Hindi
0.37503284,3235.46373,3473.783224,6176.709716,0.079726813,Hindi
0.51544183,2191.87532,2595.247755,4219.45374,0.052672913,Hindi
0.3895651,3046.174238,3389.346896,6232.983911,0.071273128,Hindi
0.49421436,1949.513216,2395.591049,3786.346478,0.04306618,Hindi
0.5164541,2189.424313,2805.504431,4491.896117,0.041821119,Hindi
0.4900109,1667.866051,2038.373636,3118.586754,0.044254523,Hindi
0.4254221,3906.066752,3863.635154,8214.640925,0.099822216,Hindi
0.5289696,2186.943828,2626.347223,4273.216697,0.047734873,Hindi
0.5457866,2017.847636,2710.854337,4027.908049,0.036191723,Hindi
0.5125055,2162.627354,2536.56419,4198.325116,0.049515797,Hindi
0.3532961,3746.375009,3717.535655,7576.826445,0.09197557,Hindi
0.40040317,3705.424393,4010.239306,7948.675054,0.085344662,Hindi
0.42593056,3983.769849,3865.457731,8190.879283,0.10458838,Hindi
0.35509837,3866.690033,3627.45289,7544.466006,0.105400788,Hindi
0.5287241,2280.859207,2704.301401,4681.04857,0.051590143,Hindi
0.4821614,2273.597427,2649.487365,4492.145922,0.049538455,Hindi
0.42746776,3508.159285,3648.769598,6996.718417,0.083635603,Hindi
0.41227883,3545.88992,3674.978627,7384.884793,0.089949601,Hindi
0.38868907,3506.692916,3558.632672,6951.327649,0.090450986,Hindi
0.516623,1551.673653,1986.025369,2978.017934,0.037739854,Hindi
0.48980433,1881.464436,2393.232026,3606.083711,0.039134206,Hindi
0.5218178,2181.553318,2741.200998,4445.025336,0.044763667,Hindi
0.50402087,2203.495112,2599.814125,4357.850679,0.048040757,Hindi
0.39071405,4290.135396,4063.168929,8919.047778,0.114841241,Hindi
0.3962431,3961.125946,3666.730552,7874.24719,0.101914857,Hindi
0.51711935,1910.458559,2410.923435,3728.511461,0.045261277,Hindi
0.6040769,2542.003488,3047.018893,5003.382799,0.057103866,Hindi
0.5210618,2102.979192,2778.764221,4452.576788,0.036370722,Hindi
0.4785065,1982.229733,2522.890469,3956.086101,0.03996508,Hindi
0.41307652,3808.035365,3851.924729,7635.827559,0.098335055,Hindi
0.38166955,3994.635154,3917.930452,8344.302061,0.102224346,Hindi
0.3862763,4049.840716,3655.259521,7774.625268,0.115656785,Hindi
0.3685719,4006.497804,3657.933867,7827.673314,0.10434058,Hindi
0.34883702,2825.2375,3530.103852,5808.644285,0.055335127,Hindi
0.39580047,4360.986758,4082.205244,8951.186899,0.130343777,Hindi
0.40721124,3584.384632,3711.535555,7432.985741,0.092299732,Hindi
0.40746272,3961.858279,4037.03998,8312.316017,0.088709714,Hindi
0.5561706,2505.284768,3075.529268,5191.359129,0.053671101,Hindi
0.45687646,5368.687858,3987.809501,9604.058399,0.198575261,Hindi
0.50627464,2433.964003,2663.543855,4667.033162,0.062377076,Hindi
0.3552479,4176.129099,4007.887964,8382.429371,0.105951826,Hindi
0.39620486,4442.24241,3729.379158,8333.311028,0.131697922,Hindi
0.3854719,3560.92608,3515.073619,6407.801624,0.105680603,Hindi
0.48692554,1940.849642,2383.903096,3769.659495,0.042421558,Hindi
0.34503895,3390.270887,3621.339201,6881.640284,0.081219724,Hindi
0.3910529,3195.078395,3599.316361,6577.506022,0.07183485,Hindi
0.40649664,5066.571164,3899.050802,9640.258529,0.159057877,Hindi
0.4826215,1833.279505,2258.735439,3539.375956,0.040822134,Hindi
0.41425514,3990.475691,3724.135349,7990.832441,0.110769791,Hindi
0.5331225,1891.453755,2526.743674,3873.768029,0.037026288,Hindi
0.39425737,3957.793607,3864.0843,7881.524358,0.098149759,Hindi
0.4987859,2264.683785,2435.932613,4409.160867,0.060379584,Hindi
0.42417485,4260.816544,4144.659277,8785.047265,0.120306382,Hindi
0.37578773,3907.774563,3613.006603,7737.864115,0.106658298,Hindi
0.41480446,4533.52938,4191.401164,9002.83647,0.121698126,Hindi
0.3902921,4321.838582,3943.643597,8699.660181,0.109714402,Hindi
0.38872176,4087.290018,4095.954398,8874.217084,0.098367329,Hindi
0.3814285,5368.952608,3873.38565,9782.632596,0.178511044,Hindi
0.4755679,1886.831086,2328.878684,3497.871502,0.038909558,Hindi
0,0,0,0,0,Hindi
0.3530195,4211.641793,4205.363397,8821.383164,0.091708002,Hindi
0.5075762,2386.137051,2586.891596,4640.028819,0.058252295,Hindi
0.3888721,3716.056659,3738.12959,7661.754603,0.094291776,Hindi
0.3768943,3565.88264,3634.384762,7088.71935,0.087650128,Hindi
0.56081945,2707.606454,2938.357283,5253.147878,0.064195895,Hindi
0.39147636,3937.139186,3883.58064,7677.161403,0.096938989,Hindi
0.40282977,4003.197613,3936.011569,8178.70206,0.105548423,Hindi
0.47679335,1491.990723,2083.937957,2958.444861,0.030170972,Hindi
0.5230994,2045.015211,2566.236174,3870.880538,0.043587315,Hindi
0.3755046,3950.015093,3736.264551,7721.626781,0.115506272,Hindi
0.4140303,3659.070329,3774.02972,7906.382663,0.086954847,Hindi
0.52171373,1977.416403,2605.271358,4009.9944,0.036116878,Hindi
0.38288313,4039.41474,3855.409864,7930.206103,0.109163795,Hindi
0.39454594,3891.668435,3608.273142,7487.959052,0.106260649,Hindi
0.5218981,2103.314392,2588.960143,4056.92574,0.047593195,Hindi
0,0,0,0,0,Hindi
0.46262425,6648.461572,4871.56778,12254.34957,0.193257955,Hindi
0.51740575,1864.317357,2313.533444,3669.248528,0.047588079,Hindi
0.38213715,3841.271447,4152.448795,8434.990632,0.085960503,Hindi
0.39312044,3471.64655,3751.962577,6655.547377,0.089076302,Hindi
0.49247697,1805.741116,2340.614039,3450.131119,0.037449692,Hindi
0.40108067,4488.648571,4040.503144,9151.719083,0.122521114,Hindi
0.35008997,3140.040928,3649.946483,6405.833555,0.067854436,Hindi
0.4890702,1913.275607,2300.384161,3509.109006,0.047255154,Hindi
0.4679023,1990.512408,2236.288168,3794.265257,0.057964317,Hindi
0.54740846,1956.481815,2616.947405,3822.368379,0.039784159,Hindi
0.5018183,2350.124846,2489.740312,4371.240234,0.065276746,Hindi
0.36061487,4105.992659,3828.975319,8264.704898,0.113184012,Hindi
0.387126,3877.903489,3917.225824,8323.011061,0.09071516,Hindi
0.3867677,3941.596421,4087.73315,8129.364339,0.096374642,Hindi
0.42700005,4248.673774,3854.904086,8077.360481,0.130110449,Hindi
0.4928212,2320.191084,2541.788025,4453.206949,0.059099104,Hindi
0.36030838,4206.171349,3959.240099,8489.494111,0.104929236,Hindi
0.4034536,3671.752456,3701.66925,7568.795414,0.088477928,Hindi
0.4057435,3714.323755,3848.584167,7666.622056,0.090083186,Hindi
0.40853682,3535.040067,3825.308928,7470.722498,0.083798579,Hindi
0.43638983,5437.12428,4058.13079,9864.477382,0.172515934,Hindi
0.41283935,3241.731028,3770.058356,7258.096895,0.073593499,Hindi
0.50293297,2128.832429,2401.358837,4030.206256,0.052086354,Hindi
0.37969828,3837.267545,3822.641689,7636.108137,0.101629416,Hindi
0.35726452,3215.830373,3744.159171,7001.90498,0.065205465,Hindi
0.48278534,1979.01053,2327.02465,3776.054506,0.045393163,Hindi
0.35990554,4950.890987,4348.738403,9438.316231,0.128673041,Hindi
0.3869078,3283.616498,3724.388543,6999.566898,0.07177422,Hindi
0.32757628,3952.343129,3299.25296,7545.821065,0.10475358,Hindi
0.4170499,4509.636452,4042.215159,8881.713086,0.110365097,Hindi
0.39064792,5006.327513,3979.078588,9320.847832,0.142816515,Hindi
0.58917135,1812.57346,2371.822831,3927.555304,0.035805904,Hindi
0.53883773,1961.505246,2674.458061,4025.859647,0.0368692,Hindi
0.41817573,3765.060995,3523.876582,7109.754069,0.115530063,Hindi
0.37047473,2717.840689,3593.77755,5978.636392,0.054627456,Hindi
0.48630536,2068.514678,2521.891066,3967.429933,0.047603438,Hindi
0.40859115,4258.485016,3849.15694,8444.225107,0.116152386,Hindi
0.33665526,3442.619583,3815.192535,7524.742372,0.065757997,Hindi
0.40299812,4149.942127,3775.089345,8140.253497,0.114788207,Hindi
0.37399784,3275.470063,3539.479565,6566.522686,0.077878014,Hindi
0.3990168,3917.359204,4017.641531,8702.411724,0.095888921,Hindi
0.36082682,3209.543195,3441.429274,6264.838731,0.07714321,Hindi
0.4620632,1947.055584,2202.805681,3544.984609,0.057366251,Hindi
0.39168966,3420.643367,3785.174874,6909.959918,0.070665966,Hindi
0.4152743,3822.711867,3920.718049,7749.041876,0.075229458,Hindi
0.35556012,3073.913333,3294.169265,5640.206772,0.077853152,Hindi
0.3981199,4154.251654,3914.549709,8478.754015,0.108143318,Hindi
0.38681903,4149.332719,3972.707571,8335.268335,0.108664012,Hindi
0.37934923,4434.627248,4096.10256,8996.662615,0.118119673,Hindi
0.4279158,3957.047953,3594.603848,7512.27703,0.114946414,Hindi
0.3640481,4191.671021,3569.291813,7455.608064,0.130321014,Hindi
0.45509547,4949.941683,4047.217607,9285.277808,0.168335245,Hindi
0.38702124,3762.163291,3847.935377,7733.431559,0.098556554,Hindi
0.5053767,1949.807224,2407.691453,3716.750766,0.044005356,Hindi
0.40554473,4001.609727,4004.8553,8772.971082,0.106383887,Hindi
0.5269522,2017.99868,2683.746796,4128.753278,0.038736979,Hindi
0.4206795,4248.409218,3960.207712,8745.901365,0.110675689,Hindi
0,0,0,0,0,Hindi
0.36575323,3438.713297,3826.044882,7370.001065,0.075944161,Hindi
0.3792547,4358.705783,3786.366365,8379.684154,0.121985621,Hindi
0.5381288,2109.545678,2680.711623,4230.39602,0.044641882,Hindi
0.5554378,2256.478715,2912.506766,4600.225019,0.044224168,Hindi
0.55257994,2236.103169,2755.123958,4419.727587,0.0470002,Hindi
0.4105514,3717.222525,3595.249482,7272.902168,0.096789472,Hindi
0.38798442,4187.546969,4177.617625,9015.708646,0.104575833,Hindi
0.36059096,3903.917684,3942.971726,7797.67981,0.095623452,Hindi
0.34881136,3239.838267,3484.911014,6659.298374,0.07110895,Hindi
0.3654555,3556.734355,3405.62351,6746.135573,0.091982986,Hindi
0.37281972,4047.071383,3767.699877,7681.380436,0.123152726,Hindi
0.39185685,3220.816407,3514.926029,6508.799518,0.08093131,Hindi
0.40432405,3603.235399,3783.141232,7141.3794,0.093389737,Hindi
0.3416741,2859.10965,3479.582875,5922.380275,0.064274126,Hindi
0.53084457,1604.724913,2145.495313,3195.630353,0.036276056,Hindi
0.49291816,2368.222087,2587.606379,4608.555118,0.058006906,Hindi
0.47938454,1957.996872,2560.451947,3846.914267,0.042321123,Hindi
0.49203065,1242.789636,1773.012806,2300.789615,0.030381131,Hindi
0.36273095,4088.597789,4017.079486,8290.483979,0.096612535,Hindi
0.3895156,3014.681295,3141.718972,5865.571695,0.076305137,Hindi
0.4154474,4510.545728,4363.683328,9691.983405,0.101514404,Hindi
0.37896526,3460.460644,3579.47166,7020.50573,0.085835471,Hindi
0.59085244,2490.067089,3158.335076,5061.256419,0.047227837,Hindi
0.39506716,3300.303251,3702.81915,6908.494045,0.082719852,Hindi
0.40127203,3790.0333,4054.351677,8090.454363,0.085695973,Hindi
0.4287031,3790.824609,3619.096242,7210.268335,0.108043989,Hindi
0.46987072,1311.974998,1892.573302,2386.158324,0.027004985,Hindi
0.35612127,5097.113853,4133.543811,9533.040016,0.135750552,Hindi
0.41170928,3578.184142,3411.414191,6972.931103,0.099121094,Hindi
0.46476725,1732.224718,2288.473288,3476.679604,0.039058318,Hindi
0.46350947,4986.275093,3823.256085,8737.539979,0.16750962,Hindi
0.473232,1501.412175,1881.246551,2923.865766,0.038083846,Hindi
0.49564466,1975.897087,2491.945484,3897.459805,0.040031132,Hindi
0.5218387,2034.61136,2431.779198,4083.84636,0.051672076,Hindi
0.36232364,3905.136465,4017.521404,8214.467345,0.100888107,Hindi
0.40277338,4085.238938,3909.386263,8567.686028,0.102266169,Hindi
0.4820138,2560.090087,2693.985868,4755.374508,0.068931882,Hindi
0.49478176,2527.107284,2662.206384,4735.95574,0.064661579,Hindi
0.44861832,5084.997845,4510.092866,10130.9723,0.126389563,Hindi
0.37994456,3483.781612,3742.640355,7217.769812,0.084156576,Hindi
0.35784468,4199.800266,3639.617062,7889.805273,0.111779811,Hindi
0.37300214,3348.377715,3807.70119,7124.40032,0.071532683,Hindi
0.45451096,1388.185788,1783.972812,2536.720423,0.035658124,Hindi
0.5168684,2154.690651,2707.117247,4344.185697,0.04350825,Hindi
0.39203766,4322.03609,3822.221172,8317.638904,0.127933102,Hindi
0.41250354,3062.782105,3398.707259,5864.845423,0.073707466,Hindi
0.40869927,3184.974541,3646.498473,6853.832837,0.075043934,Hindi
0.33392605,2813.216245,3309.041077,5419.78386,0.062172737,Hindi
0.5056936,2392.294941,2584.324591,4503.337193,0.061064612,Hindi
0.4003029,3686.173413,3561.647642,7131.455556,0.106160766,Hindi
0.4098756,3388.764206,3642.345029,6997.624465,0.07994952,Hindi
0.3825989,3432.821457,3434.521524,6954.563704,0.084679679,Hindi
0.4259969,4611.857329,4029.128828,9318.840337,0.123561296,Hindi
0.39995986,4242.211381,4182.592601,9011.443897,0.106890908,Hindi
0.4726125,1569.481971,2037.586537,2927.02757,0.037291304,Hindi
